,open,high,low,close,volume
2019-07-25,338.57248606185794,340.77425883736976,331.2322715401905,336.0032651887801,1242451.6282822383
2019-07-26,400.3040458603974,402.7990625936091,393.71807209578503,398.2585673446971,1056043.13918726
2019-07-27,458.91894367566937,459.3010685872103,451.88377191401855,455.59242025061445,1293873.1098023965
2019-07-28,548.4109264620365,551.1478489567298,539.3514674239174,545.2496581903237,1070419.723521967
2019-07-29,629.2963595525435,637.4682619263531,625.2226638589494,631.3454628926513,1051659.463340794
2019-07-30,737.701610616958,751.7643549178531,727.9240181674398,739.8441865426465,1099698.1929410822
2019-07-31,894.3602741391143,905.3094240773911,874.893091607646,890.1012578425186,1044367.8795946782
2019-08-01,1023.2315076895898,1048.7435543365327,1007.8549887323685,1028.2992715344506,1152441.8929817989
2019-08-02,1229.0291234941865,1241.3584866996298,1208.508246065924,1224.9333663827767,934451.2889690446
2019-08-03,1444.2924635293866,1448.4070847184275,1416.9075021383435,1432.6572934283854,1179680.2018071401
2019-08-04,1650.829556213423,1651.3943156218793,1632.7059071648046,1642.050111393342,987238.6590457723
2019-08-05,1906.6731614878647,1951.4522316747955,1905.8045842021356,1928.6284079384657,1338644.6724306894
2019-08-06,2303.4663342103927,2315.573603488025,2262.725298645177,2289.149451066601,910947.3729062735
2019-08-07,2621.4370071990343,2679.7930081959835,2584.365065011533,2632.079036603758,945049.8767152294
2019-08-08,3075.8642812594812,3093.0693406802534,3048.1935050260777,3070.6314228531655,898968.4199485305
2019-08-09,3613.294905095561,3723.6582798446157,3605.696750601795,3664.6775152232053,1137188.481766592
2019-08-10,4238.472193185449,4311.654028698615,4183.933337661512,4247.793683180063,1216131.2622383444
2019-08-11,5080.714012827714,5165.445969811446,4978.527941315607,5071.986955563527,1345929.6975595984
2019-08-12,5799.533600474321,5877.127401461197,5721.664606307156,5799.396003884176,1279007.7997642711
2019-08-13,6810.442587187467,6935.372930000966,6799.223828170644,6867.298379085805,947114.8395159777
2019-08-14,8140.132517527329,8140.786442752257,8041.183780974336,8090.985111863297,665229.4513324604
2019-08-15,9495.124440368952,9731.967256377653,9428.442322794448,9580.20478958605,998437.5732456706
2019-08-16,10826.710902923078,11099.255433639024,10753.906534424248,10926.580984031636,1173234.3560953354
2019-08-17,12542.80675210768,12826.089310217261,12328.641114793716,12577.365212505489,1002411.9874829758
2019-08-18,14443.862365231513,14712.564743772398,14379.537616387088,14546.051180079743,1395467.8474507683
2019-08-19,17297.103578563117,17410.47046437945,16779.54436550675,17095.0074149431,1608973.3067740623
2019-08-20,19656.14424713701,19838.615466089388,19513.01492824866,19675.815197169024,899459.0671756426
2019-08-21,23335.314089416388,23671.91889711271,22846.64786312597,23259.28338011934,1300759.6163066945
2019-08-22,27133.399003210514,27399.579600896195,26908.510835862773,27154.045218379484,1368296.377629829
2019-08-23,32804.91267594197,33267.07451157057,32288.413010818575,32777.74376119457,923958.704059932
2019-08-24,38315.80298997773,38757.33157408767,37901.542847698925,38329.4372108933,1224653.049764688
2019-08-25,43907.74057783966,44327.016686938085,42888.33947666111,43607.6780817996,810838.2507896783
2019-08-26,51275.61035655934,51438.307711022695,50166.34331695563,50802.32551398916,950794.2993445689
2019-08-27,60072.62808736219,60571.68810718397,59337.29692183615,59954.49251451006,1071989.0324087073
2019-08-28,68425.85415278123,70088.86312990732,68391.54525372964,69240.20419181847,1187369.244553209
2019-08-29,78613.95872622836,79222.90432056585,77639.97643801737,78431.44037929161,1185073.0349115778
2019-08-30,90650.39204487215,91416.69993681964,88412.51102947588,89914.60548314775,1291850.1203230317
2019-08-31,105129.6394624817,106204.22741482314,102302.4263330902,104253.32687395667,1354593.4920616278
2019-09-01,120936.26975297791,122233.24113766206,118864.26262886809,120548.75188326507,1253582.8897177607
2019-09-02,136448.97125361123,138665.64531258642,135838.24318815273,137251.94425036956,1064032.547478246
2019-09-03,160127.74818576957,160554.1669343096,154371.13676815742,157462.6518512335,788186.4058207552
2019-09-04,183941.39527535927,184119.70760013245,181945.45195857473,183032.5797793536,714053.5822453304
2019-09-05,208941.66394301248,211118.8005921203,204010.3828420712,207564.59171709575,1380711.534596459
2019-09-06,237103.36220682305,240632.1119296551,235592.0577817198,238112.08485568746,897681.9621889455
2019-09-07,277471.3580962288,282138.10586127476,275679.07606222504,278908.5909617499,1430001.2596206705
2019-09-08,322138.16694049235,330270.17028175155,317705.20266930456,323987.68647552805,1038237.4667361983
2019-09-09,376144.29275842686,381103.43397450406,366740.776968435,373922.1054714695,1266733.59731354
2019-09-10,430455.59999777743,437622.08121909207,424259.42427986336,430940.75274947775,877878.6544312284
2019-09-11,495048.529862977,500762.5010391356,492278.4085245367,496520.4547818362,912032.0093584541
2019-09-12,565932.3739454668,573968.9424669486,564202.3258084087,569085.6341376787,1366661.3767649946
2019-09-13,659899.790303107,662943.3379431062,652344.3642893558,657643.851116231,1277368.810416098
2019-09-14,751432.5991940256,752137.6711437686,741285.3467414741,746711.5089426214,634838.9811356154
2019-09-15,856330.5412875386,861192.4875102305,834317.5039177067,847754.9957139686,1182959.9480148242
2019-09-16,951536.3421354248,971515.8876676225,947700.9017768578,959608.3947222402,1207334.0968983525
2019-09-17,1103604.4697281336,1109745.0291096463,1079313.4390063665,1094529.2340580064,1200542.2145352953
2019-09-18,1223797.2085376044,1244175.3854655602,1223150.2999414464,1233662.8427035033,1276572.3092366739
2019-09-19,1363497.325547159,1373739.8683627136,1353014.112138772,1363376.9902507428,1102434.6299168568
2019-09-20,1549524.8728172327,1574381.165998223,1514273.2006003787,1544327.183299301,1252884.1281752775
2019-09-21,1722770.4786992264,1771847.8949115903,1709294.74379484,1740571.3193532152,1204542.6339749964
2019-09-22,1968667.369139319,1971842.6711136568,1948461.3931685279,1960152.0321410925,1081508.2114959834
2019-09-23,2180277.838621568,2201205.126810563,2145478.0067905677,2173341.566800565,896969.6869522716
2019-09-24,2445187.6426734193,2484444.6747566573,2428412.5508368523,2456428.612796755,1335096.7591044998
2019-09-25,2771033.547148792,2772076.7226398573,2720007.477934247,2746042.100287052,1130551.3279611364
2019-09-26,3081780.937078668,3127721.6899849777,3052907.347276876,3090314.518630927,1306122.1943904932
2019-09-27,3354650.7627242226,3386142.6195776677,3322019.4966567717,3354081.0581172197,1464876.880330373
2019-09-28,3622849.190495729,3731222.0116133136,3604347.0299245236,3667784.5207689186,758584.2714407289
2019-09-29,4110012.0177740757,4195640.693956915,4093686.7321359613,4144663.7130464385,1006565.8333882453
2019-09-30,4591812.960654561,4691064.280895098,4553372.456081363,4622218.368488231,1616232.9549864326
2019-10-01,5310558.02103298,5358667.820713133,5196367.18956193,5277517.505137531,1433718.0194626567
2019-10-02,5946991.019586589,5965279.232090939,5824672.450784277,5894975.841437608,989439.4056149321
2019-10-03,6388114.94914684,6602227.377332571,6371841.822359811,6487034.599846191,1004172.5419985048
2019-10-04,7332860.188538883,7336606.175637741,7120546.2790524755,7228576.227345108,1163638.8040068368
2019-10-05,8092147.265292034,8137654.826470996,8006030.101379277,8071842.463925137,912014.4255940757
2019-10-06,9093569.147573585,9128079.261458546,8809122.539711831,8968600.900585188,1301779.603808179
2019-10-07,9990566.724223671,10076358.645985954,9864852.923081249,9970605.784533601,1366989.6395858058
2019-10-08,10835669.96604507,11137520.117861578,10724868.420996757,10931194.269429168,753295.7635833138
2019-10-09,11948110.114849987,12097121.94343221,11929021.571069373,12013071.757250791,1360367.5225044342
2019-10-10,13119743.057986705,13214695.548075069,12764409.89870717,12989552.72339112,1378713.7829321406
2019-10-11,14224499.887615634,14246216.109990047,13928106.895167364,14087161.502578706,1172748.1322896
2019-10-12,14955031.966043271,15300386.809059829,14886976.521122761,15093681.665091295,1169360.5080615322
2019-10-13,16264226.817011448,16421493.235383138,16085936.513220813,16253714.874301976,963520.4083987068
2019-10-14,17488702.913359582,17673602.446067806,17482016.720742352,17577809.58340508,1129877.645920468
2019-10-15,19748711.18744586,19812973.06996242,19275443.808020506,19544208.43899146,1262920.1792462822
2019-10-16,21353021.11913034,21581746.282065213,20922634.328448094,21252190.305256654,838845.6373181713
2019-10-17,22897244.951107223,23268398.259005956,22525065.246306777,22896731.752656367,1268115.5014550558
2019-10-18,24973035.586143617,25289748.85683457,24740992.61460998,25015370.735722274,1028974.1751262768
2019-10-19,27935125.893312052,28230013.813044935,27651812.36754174,27940913.09029334,1218035.693321311
2019-10-20,30063871.5072015,30540728.406674895,29875386.488326963,30208057.44750093,1182803.4375718539
2019-10-21,32999004.60914449,33348052.507651094,32778821.2113582,33063436.859504648,1198262.6373230715
2019-10-22,34885100.5388739,35258212.40296319,34152040.47659824,34705126.43978071,1104599.5099328759
2019-10-23,36684938.41823371,36726600.2783378,36177973.82927669,36452287.05380724,1085487.738896255
2019-10-24,40514247.64122056,40515281.67265792,39718781.86999215,40117031.77132504,1240062.8085130376
2019-10-25,44204689.30289492,44330907.58096958,43221931.03190164,43776419.306435615,884104.1497284903
2019-10-26,46904806.45647925,47540659.10547976,46420102.397084795,46980380.751282275,1037225.0988162847
2019-10-27,50181056.650298,50858767.73658382,49745390.85968662,50302079.29813522,1165310.7923249677
2019-10-28,52815160.056572534,53514695.24587922,51791449.755238324,52653072.50055877,1238249.9133993029
2019-10-29,55282956.605438076,55532069.804255694,54517043.19786625,55024556.50106098,1016304.7844614506
2019-10-30,56723923.63894604,57261426.6490347,55868143.89710238,56564785.27306854,1260252.4461697403
2019-10-31,59160725.80019485,59572369.00350718,58919914.53456671,59246141.76903694,1283495.454043797
2019-11-01,59641622.73521029,60240823.20052667,58122102.16393429,59181462.68223048,1310549.6449354717
2019-11-02,62619643.499207005,63093113.67346491,61915387.688870884,62504250.6811679,1016098.3587809353
2019-11-03,65430553.25360196,65951340.73433332,65151506.147556975,65551423.44094515,596706.7182907244
2019-11-04,66258976.50209322,66796331.53956847,65404661.1091563,66100496.32436238,1123101.7642014718
2019-11-05,68004325.05035225,68115223.58635561,67385703.4907989,67750463.53857726,834288.1520702813
2019-11-06,70349994.7812268,72432683.16509591,69689730.10971895,71061206.63740744,1061606.1497509372
2019-11-07,74012330.59866522,75074888.46635851,73243607.15360783,74159247.80998318,1046733.1328383381
2019-11-08,78837016.26831296,79172680.60798335,77586775.70896691,78379728.15847513,1219494.0586397634
2019-11-09,79781957.789441,80257824.62165098,78079108.20667621,79168466.4141636,1078461.4637618845
2019-11-10,78922482.54704615,80497826.92365237,78787637.09278584,79642732.0082191,1012309.817676847
2019-11-11,81642251.1094529,82553314.10884538,80517633.5714622,81535473.84015378,1021990.0714619043
2019-11-12,82910033.01767963,83546884.17176819,82226241.12216994,82886562.64696907,1139842.240291026
2019-11-13,85103824.37589017,86712108.3649766,83705967.01829454,85209037.69163556,1272046.3025136208
2019-11-14,87757683.27396119,89644162.08832505,86793159.70981775,88218660.8990714,1134333.0952258247
2019-11-15,89154898.55852275,90290108.76428555,88956534.35997558,89623321.56213056,678328.0957435216
2019-11-16,90859151.2604728,92329531.30213393,89680880.54441865,91005205.92327629,1018435.7019002759
2019-11-17,92359971.29179138,93826654.78764719,92273072.01519282,93049863.40142001,864606.3334325419
2019-11-18,94105533.09968701,97114538.80196233,93859172.14320579,95486855.47258405,989013.9040543949
2019-11-19,98325638.6841251,98486963.34181729,97283016.44626059,97884989.89403895,1327793.6335480555
2019-11-20,100342009.8269551,101183099.7482082,99906179.28082539,100544639.5145168,1050496.2555703013
2019-11-21,99589076.81829268,100719406.66362652,97028733.5738315,98874070.11872901,990699.4418422576
2019-11-22,99325389.2134072,101739487.51979582,98194402.40113331,99966944.96046457,1410604.1221287756
2019-11-23,97759726.95700108,98144156.99835998,96874470.95800193,97509313.97818096,880314.7617973028
2019-11-24,102225846.18723065,102300585.31386659,99374301.46927926,100837443.39157292,706095.7607473694
2019-11-25,102288427.93578361,102411319.30638349,100813790.42369765,101612554.86504057,851357.4508872109
2019-11-26,102102384.65438196,104349578.21021421,100626745.71188809,102488161.96105115,867234.584704444
2019-11-27,100117036.93747517,102426891.15290816,98787626.69814616,100607258.92552716,1291520.6714302702
2019-11-28,99135835.57688588,100059843.75964537,97881595.43530956,98970719.59747747,1457501.5348136695
2019-11-29,96574876.15014455,99075392.21698116,95257134.22784941,97166263.22241528,902503.8930026593
2019-11-30,91124092.83128579,94620483.01851664,91052228.70008428,92836355.85930046,1354194.6870244243
2019-12-01,90955669.76916912,91989188.21543173,90358336.68094425,91173762.44818799,930402.2137573871
2019-12-02,87717576.01297942,88341854.17503363,87276992.44372256,87809423.30937809,991283.9919091038
2019-12-03,84984677.68239835,87172549.17341147,84756280.76805736,85964414.97073442,1523141.223300199
2019-12-04,82491798.50631247,83065043.4597792,81441249.41421044,82253146.43699482,1164415.5269805756
2019-12-05,77345862.05374865,79464278.04348268,77153326.75478567,78308802.39913417,1033878.3833876973
2019-12-06,75050438.24701603,76021911.84827358,74987915.6387951,75504913.74353434,657916.7941911886
2019-12-07,70736579.14295092,72442321.55487971,70414957.66227384,71428639.60857677,1279311.8868307318
2019-12-08,66560238.091103755,67374241.2897104,65899965.9720034,66637103.6308569,1058293.8791429908
2019-12-09,61566712.56880471,63406140.864201345,61221432.51482773,62313786.68951454,1015944.0458050641
2019-12-10,57802829.51112252,59248288.40524943,57575614.8430124,58411951.62413091,1118150.7935786627
2019-12-11,55248883.971257456,56540096.26367582,55029956.01323225,55785026.138454035,1059507.5156847707
2019-12-12,54861953.2979334,54873179.79335983,53305305.29383032,54089242.543595076,803887.8167662218
2019-12-13,51937299.51610831,52452145.822240494,50820232.729242995,51636189.27574175,1088148.3865938373
2019-12-14,49346944.9801418,49607975.60273173,48548937.48307243,49078456.542902075,612827.5405228215
2019-12-15,45550439.210883364,46959796.6503509,45187342.67197452,46073569.66116271,1202699.4600442753
2019-12-16,41515077.95842431,41898086.57838715,41179424.54343033,41538755.56090874,926724.4831739166
2019-12-17,38216751.86396353,39229861.59064659,37867644.72539172,38548753.158019155,504917.6330563923
2019-12-18,36403864.679207966,36589863.56247605,36021028.235025,36305445.89875053,1181243.3601154443
2019-12-19,33740326.15118512,33839434.980193004,33265183.694971856,33552309.33758243,1091834.699060274
2019-12-20,31142502.210999846,31342448.40913931,30896158.576125536,31119303.492632423,924890.0341318205
2019-12-21,28485902.330801547,29253481.275380448,28460535.037371647,28857008.156376045,1142310.2758093937
2019-12-22,26914595.77054167,27580527.594460733,26666456.844824962,27123492.219642848,1001748.5783092438
2019-12-23,25003458.321770065,25273408.071618844,24662151.792719577,24967779.93216921,785583.0896222492
2019-12-24,22763921.462484982,23025089.024169534,22430335.257177092,22727712.140673313,887842.6848755121
2019-12-25,20578138.258519042,20865027.491180636,20431426.85963467,20648227.17540765,1146503.1022290352
2019-12-26,18858890.319815442,18910391.844108973,18665675.66494215,18788033.75452556,748106.6922013477
2019-12-27,17448582.6105446,17462118.344854936,17247855.962201864,17354987.1535284,1540033.2147955014
2019-12-28,15694712.622843295,15780894.693142211,15598759.686788963,15689827.189965587,1409785.987556002
2019-12-29,14277773.540287662,14351690.278648326,14127036.300837219,14239363.289742772,1260883.516878514
2019-12-30,12772362.40633738,12859798.98919392,12715910.865079816,12787854.927136868,1188313.649094609
2019-12-31,11260318.807755692,11298836.880335266,11004855.518129293,11151846.199232278,863590.8400014248
2020-01-01,9706404.651568728,9749867.583083734,9649443.541275507,9699655.56217962,824139.4679810171
