,open,high,low,close,volume
2019-07-26,642.6185375834987,659.9877100780193,634.4160623099015,647.2018861939604,957857.8191402612
2019-07-27,752.2357055117438,755.7169772179033,738.5456447754173,747.1313109966602,1329369.7155000176
2019-07-28,859.7866920408326,868.9599669327162,848.3700869669586,858.6650269498374,713778.1869057213
2019-07-29,969.6377564343084,996.6382271830461,960.3028775570449,978.4705523700454,1100750.1802431426
2019-07-30,1162.375668952355,1162.8115378457392,1127.83009807906,1145.3208179623996,1378148.7500899571
2019-07-31,1378.9314296076425,1391.7840388774912,1341.2539499594086,1366.51899441845,1353432.8475199828
2019-08-01,1569.9902665891059,1583.4211252210612,1544.0127309328752,1563.7169280769683,942110.5043847673
2019-08-02,1852.496870421797,1860.1084102333014,1828.1024310285054,1844.1054206309034,1035255.4133281097
2019-08-03,2194.332529072271,2207.959565678543,2129.9580283410137,2168.958797009778,1009159.7424117636
2019-08-04,2610.6619888081887,2610.797632314781,2555.688121668066,2583.242876991423,706642.7591879538
2019-08-05,3054.3898117024987,3099.4629057027914,3035.9357783490404,3067.699342025916,1088715.4492919524
2019-08-06,3593.694765555553,3674.2762171112527,3590.79455604509,3632.5353865781713,1034745.0656529875
2019-08-07,4214.181596765544,4235.141253867513,4183.887108735261,4209.514181301387,638887.7867108132
2019-08-08,4920.385729120941,4974.345993993611,4914.438936691204,4944.392465342407,1059769.7279716043
2019-08-09,5834.606081774209,5854.41684661587,5691.627158341086,5773.0220024784785,784915.2294901898
2019-08-10,6695.161019975148,6752.94095814351,6560.242543769595,6656.5917509565525,770709.698620364
2019-08-11,7879.835191890123,7968.90069440566,7750.63963565356,7859.77016502961,1049189.9453972653
2019-08-12,9010.751433591644,9251.99474527669,8949.421139531387,9100.707942404038,1365673.042959464
2019-08-13,10778.304455284999,10888.534573220935,10752.397889473665,10820.4662313473,1067700.6353058275
2019-08-14,12840.203749944034,12960.621703429199,12575.714704225576,12768.168203827388,982743.5103586734
2019-08-15,14758.770776319643,14811.743229685202,14510.212605648849,14660.977917667025,951972.8051535347
2019-08-16,17701.768948193065,17705.763300212893,17261.89693588588,17483.830118049387,1347648.062670124
2019-08-17,20266.993775605057,20847.47318684658,20197.469012116704,20522.47109948164,719452.4213613421
2019-08-18,24048.337101686902,24174.881544670847,23915.03166808698,24044.956606378913,718892.0407823002
2019-08-19,26987.482393006347,27581.51243966245,26583.27027493165,27082.39135729705,647056.6316738585
2019-08-20,31504.06482192356,31754.615535237608,30933.123364029983,31343.869449633796,984493.9514885038
2019-08-21,36277.73803569074,36484.26371349203,35878.861381731025,36181.562547611524,1239867.9464187745
2019-08-22,41884.76558309669,42534.55215732146,40973.51501772579,41754.03358752362,555207.6867616763
2019-08-23,47873.59528396219,48832.84983862213,47004.10811289849,47918.478975760314,763582.168167984
2019-08-24,55360.56600256808,55906.81079949416,53741.46670057966,54824.13875003691,744404.8542046351
2019-08-25,64396.969751973746,66024.23764601852,64296.25100239162,65160.244324205065,869171.8071842192
2019-08-26,75435.72687390221,75773.4779062743,74638.08283593286,75205.78037110358,998056.4313446269
2019-08-27,85608.54106172522,86273.05842062907,83144.70101548498,84708.87971805703,1146644.0605399385
2019-08-28,97062.79877544391,97960.44842371912,96710.73123668472,97335.58983020192,1026442.6812417117
2019-08-29,110721.82213292847,113363.1123348659,110324.45220112924,111843.78226799757,816944.6835031568
2019-08-30,130025.76180385285,130264.59597158489,128298.34158292683,129281.46877725585,1086642.107908
2019-08-31,149853.4783177168,151044.09432034762,148505.37997228975,149774.7371463187,1279750.141078508
2019-09-01,175885.9479760699,175957.29041796082,172233.49307731827,174095.39174763954,900545.24754761
2019-09-02,200471.77439653722,201339.07256321242,198563.64190166624,199951.35723243933,1127495.8844295265
2019-09-03,236158.546989277,236333.47974699148,227259.50624895704,231796.49299797424,1237548.423289556
2019-09-04,283304.7807414487,285035.78811681544,276154.71649081196,280595.2523038137,1174924.5078226742
2019-09-05,321822.89452305925,323077.6013456422,317679.1109669623,320378.3561563022,1183338.3710737426
2019-09-06,363969.0564234486,366148.47896011104,355810.77617012104,360979.62756511604,1153473.959272466
2019-09-07,421378.0428432955,430516.9376080818,414960.2470519755,422738.59233002865,904638.8571159195
2019-09-08,488004.4385666575,493667.48182574596,475229.5909610408,484448.5363933934,1184429.6642199426
2019-09-09,557943.6949980882,561911.7491248056,540214.8606160902,551063.3048704478,1075871.2131126188
2019-09-10,625890.0029905366,628622.6583940616,615187.4103277052,621905.0343608834,1300109.0304903917
2019-09-11,731149.9574728294,732879.0632049429,722103.1115180284,727491.0873614857,1133066.5480642088
2019-09-12,822563.8784831074,829048.7439741306,815113.2444776068,822080.9942258687,1470798.464995514
2019-09-13,983357.9656094903,984004.0442591406,956476.8998301951,970240.4720446679,1083675.892488967
2019-09-14,1130230.3462620995,1159199.351628612,1118514.7186663824,1138857.0351474972,1271067.9219533254
2019-09-15,1323523.4167509738,1340132.8077422534,1305201.481177621,1322667.1444599372,975322.0246541202
2019-09-16,1498795.9678135004,1511611.3482612367,1492310.6298001884,1501960.9890307125,1035654.6329135393
2019-09-17,1778690.1888012288,1806579.9866464492,1773896.6696731956,1790238.3281598224,889788.8777905136
2019-09-18,1971073.9636050437,2039204.9950271235,1963726.6640879968,2001465.8295575602,1279440.7901777874
2019-09-19,2292302.0643665735,2312981.4808506477,2242296.9394767093,2277639.2101636785,1149788.0998598991
2019-09-20,2514597.339606869,2590599.6984873787,2500116.03387423,2545357.866180804,1557513.5119597984
2019-09-21,2897448.230227597,2920595.9845038834,2881078.1280871755,2900837.0562955295,989858.1404941502
2019-09-22,3314756.1065190597,3351479.1638362524,3252305.71586482,3301892.439850536,1556205.0650088717
2019-09-23,3766416.554717742,3825717.9469544697,3738810.578144437,3782264.2625494534,1055290.0037728879
2019-09-24,4291457.429642664,4329658.976131777,4191449.9263020335,4260554.451216905,987080.4338260633
2019-09-25,4864950.490231219,4937857.462540309,4773575.80493635,4855716.63373833,1051692.1753060194
2019-09-26,5472104.901125908,5499302.550939465,5388465.842869661,5443884.196904562,843818.332273272
2019-09-27,6188466.999748048,6199049.392405914,6099844.3119253665,6149446.85216564,1116973.5956844147
2019-09-28,6787589.312407329,6909042.52215265,6738124.679866505,6823583.6010095775,797313.3554657557
2019-09-29,7738902.76394009,7807070.049116064,7679294.357689591,7743182.2034028275,1327571.7245562922
2019-09-30,8755625.963378152,8890932.993275058,8614715.718690403,8752824.35598273,1351936.3340459254
2019-10-01,9805627.486593839,9832603.208691454,9581235.871935891,9706919.540313672,975438.4829851217
2019-10-02,10893265.44916919,10904625.27136209,10767915.031817079,10836270.151589585,1318018.5243950014
2019-10-03,12004681.028728038,12138249.222617824,11667412.980702436,11902831.101660129,1092795.9073241635
2019-10-04,13575358.30720496,13648666.152252216,13480141.620286034,13564403.886269126,878526.2439243172
2019-10-05,15476618.997441195,15874629.700904202,15267001.9979648,15570815.8494345,1476987.4892839768
2019-10-06,17230320.792807404,17583474.829335213,17113274.76892452,17348374.799129866,1635882.3517677132
2019-10-07,19803396.549510386,19846463.6486198,19486914.094512228,19666688.871566013,1042739.7671887026
2019-10-08,21936667.96030516,22066190.433252178,21752363.732606664,21909277.08292942,916187.9374517141
2019-10-09,24073729.304039445,24621054.123312283,23731985.102383964,24176519.612848125,1404056.3781324965
2019-10-10,26253517.483274642,26373482.2639314,26044881.440916315,26209181.852423858,1196112.518488741
2019-10-11,28873640.653985567,29582151.82720876,28474416.17528969,29028284.001249228,1355882.7388878688
2019-10-12,31333564.69380631,31720324.08809268,30878160.393173937,31299242.24063331,937563.6358738368
2019-10-13,34116213.16514933,34804319.07040893,33600044.47113114,34202181.770770036,1322990.9831540158
2019-10-14,37910078.08982315,38101712.419192985,37198947.34144504,37650329.880319014,1160511.6433734205
2019-10-15,40853429.76191825,40935356.73375979,40265609.83494339,40600483.28435159,1196001.0411979696
2019-10-16,43342703.77750536,43638863.8401687,43185798.259647384,43412331.04990804,831882.4151609364
2019-10-17,46936925.72104651,47425140.31331403,45790126.37963338,46607633.34647371,992674.874010083
2019-10-18,51103324.79038553,51251243.652665004,50371200.67098058,50811222.16182279,1308743.3536344056
2019-10-19,55554025.39820724,55723593.078005634,53770417.92742101,54747005.50271332,1318657.8874777942
2019-10-20,60550702.74883329,60735868.02071695,58660472.92063738,59698170.47067717,1235822.7441165876
2019-10-21,64967562.738351665,67035729.32203368,64870854.90035802,65953292.111195855,1289544.9218238664
2019-10-22,70220128.38868903,71023853.0429491,68927499.11619553,69975676.07957232,886761.9886618272
2019-10-23,74861556.61082037,77507274.52593605,74642960.26089181,76075117.39341393,1173137.2982300017
2019-10-24,82052793.29759796,83131485.34819579,80155786.66490683,81643636.00655131,870941.0362179561
2019-10-25,85753314.53936668,87147790.71450342,85716576.2166391,86432183.46557125,555617.7881595916
2019-10-26,89723890.45504038,92723813.18835306,89614364.10846418,91169088.64840862,1289251.3019945929
2019-10-27,94306005.93675905,96132495.79051179,94240828.33096853,95186662.06074016,1098478.0093382252
2019-10-28,101661990.21097797,101890264.83994101,99627726.99845092,100758995.91919596,930642.6774552644
2019-10-29,103608867.04361482,104626495.12762398,103155601.9358435,103891048.53173374,1174752.1377773876
2019-10-30,105768516.83837427,107292400.89156255,104554297.82029106,105923349.35592681,1248301.067362758
2019-10-31,109612715.14991167,111521624.46401799,108101818.87401019,109811721.6690141,1130181.552592367
2019-11-01,116097216.85939498,116419861.99540538,113962957.73549597,115191409.86545068,1299319.9927091433
2019-11-02,119527024.07753383,120702861.86430809,118634788.81578307,119668825.34004557,1514962.2492415472
2019-11-03,123396487.72253886,124780674.73813233,122045384.59836787,123413029.6682501,1129188.4862593529
2019-11-04,126029660.54305494,129762814.81752203,125660668.97792017,127711741.8977211,708656.6551139313
2019-11-05,135664180.30086964,136756249.03277782,131786679.09088702,134271464.06183243,873814.0859785518
2019-11-06,136874544.3403203,137826974.0550958,136069324.61868435,136948149.33689007,716623.2968000318
2019-11-07,142678275.1538434,143298082.6339877,140190636.32757097,141744359.48077935,477009.72487998713
2019-11-08,145876856.6222562,147308646.4567086,145111052.6313551,146209849.54403186,1258806.5110919038
2019-11-09,147132261.68798274,148817310.13253173,146416634.48274472,147616972.30763823,1294688.7292740145
2019-11-10,152871906.76609182,154295680.17442036,152384101.97730854,153339891.07586446,1225259.427620865
2019-11-11,155079905.0325021,156863851.14787957,154311098.14965627,155587474.64876792,1218551.5287412389
2019-11-12,164620639.34270498,164919329.69418976,163094975.3098755,164007152.50203264,894750.5714518342
2019-11-13,164875175.87299415,167245313.451151,163703366.03935406,165474339.74525255,646389.0198820818
2019-11-14,169446333.92494595,170843592.53496557,164778465.60920334,167811029.07208446,920273.1708650903
2019-11-15,177437705.0599939,179029745.73138687,172178800.19841704,175604272.96490195,817357.31258615
2019-11-16,181268263.6703605,183461552.16378242,176976832.54480845,180219192.35429543,1069603.3765889427
2019-11-17,182682155.37881142,183105251.301797,179586614.17681733,181345932.73930717,1025448.3583836353
2019-11-18,175251706.4794101,177150342.20130184,175093691.83863607,176122017.01996896,1059479.7898545596
2019-11-19,179614703.87545085,182036851.61495787,177959417.50079554,179998134.5578767,1342186.980629191
2019-11-20,176612623.1137075,177786065.6245006,175506933.0422796,176646499.33339012,893062.8434141147
2019-11-21,176156403.0664234,179227049.417335,176036729.925373,177631889.671354,1035623.2010653411
2019-11-22,175709837.30616215,178932953.56863537,174611486.58001003,176772220.0743227,1046835.7599836198
2019-11-23,176220855.8801185,177771149.1667114,174142020.49462026,175956584.83066583,1002020.7340960292
2019-11-24,173321866.67216814,175545289.01520947,171841758.2037041,173693523.60945678,1366788.4182369828
2019-11-25,167757468.34104747,173298934.49660102,167311334.62567917,170305134.5611401,1099285.1130742987
2019-11-26,166065470.49865073,167760374.39069644,165541427.144686,166650900.76769122,968082.1136102166
2019-11-27,164390725.49701673,164586385.78552002,162377662.627789,163482024.2066545,803701.9311704488
2019-11-28,157850796.3439751,159699217.95611745,156127147.5500358,157913182.7530766,910870.3532650626
2019-11-29,154213144.48658422,154344018.1388741,151989979.53150845,153166998.83519128,781391.7830492064
2019-11-30,149032225.81829017,154026497.20174763,148678032.65559998,151352264.9286738,1156746.4584129883
2019-12-01,142994399.09424278,145290002.63724265,142381386.6520048,143835694.64462373,594549.4148248457
2019-12-02,140700262.9427344,142761518.67051473,140667530.4435238,141714524.55701926,686550.2425196283
2019-12-03,138810657.07903916,139670801.51955622,137325492.62950432,138498147.07453027,902075.8792373922
2019-12-04,138717724.06725186,140563781.5740824,138224487.29526982,139394134.4346761,1185250.5962447226
2019-12-05,137063195.18190587,137829801.63990584,133459012.90833679,135644407.2741213,1333322.3442364968
2019-12-06,131650302.91419776,131695775.2999502,129121660.46370493,130408717.88182756,1195239.0455302233
2019-12-07,125448511.93272333,126775503.47769935,124855156.5314896,125815330.00459448,1098970.5267830307
2019-12-08,117341736.8417188,117831546.54332891,115667106.28312938,116749326.41322914,1143184.236828195
2019-12-09,113495995.67996925,114257834.3750359,110174196.26821415,112216015.32162502,1188507.1466944504
2019-12-10,104777217.50870587,105845225.98026717,104708857.39730066,105277041.68878391,1168757.2489511303
2019-12-11,102804842.28776397,103070047.53894827,100982634.07959977,102026340.80927402,1370613.119408716
2019-12-12,95318375.03388898,96905243.15344661,95018821.83143535,95962032.49244098,1530030.8598839042
2019-12-13,90351765.65707725,91238030.90278774,90156787.96346739,90697409.43312757,1260918.7711725777
2019-12-14,83064193.43830356,85223103.28064395,82625796.51548465,83924449.8980643,1092154.9349884482
2019-12-15,79542227.08134623,79552557.43681277,76751432.43832321,78151994.937568,1015646.5647664402
2019-12-16,72248239.81305358,73299360.16119975,72077355.23672566,72688357.6989627,960614.1918532434
2019-12-17,68735024.0610085,69642120.40352254,67036661.41298039,68339390.90825146,784989.9163833595
2019-12-18,64022868.545954235,65095868.39954165,63925841.01667776,64510854.70810971,724984.7387602017
2019-12-19,59506811.87698189,59686228.257474385,59066176.80153735,59376202.529505864,808231.3842158128
2019-12-20,54295264.604476675,54356135.187892675,52830677.93785647,53593406.56287457,628929.0470657235
2019-12-21,48438370.6701893,48698873.49597686,47883185.65457255,48291029.5752747,1133549.2421888425
2019-12-22,44875314.38688072,45934336.96338917,44187387.49754821,45060862.23046869,1488660.236423644
2019-12-23,41324544.2794583,42400601.50376318,41094151.95587492,41747376.72981905,1515393.6844552208
2019-12-24,37994300.96597414,38702206.275044166,37962727.96845116,38332467.12174766,1408390.9035319267
2019-12-25,34538783.44241524,35582472.612702556,34396713.611808494,34989593.11225552,1006155.0121769774
2019-12-26,31663717.960244745,32259251.18542331,31566158.855447963,31912705.02043564,1184135.6767917858
2019-12-27,29156335.51794323,29287938.246905625,28547339.11425059,28917638.680578105,1028552.0861938237
2019-12-28,26587322.429438423,26788834.191824585,26462023.284979843,26625428.738402214,448640.3063825255
2019-12-29,23987295.856690668,24377592.545063253,23757441.860930298,24067517.202996776,867117.7623025042
2019-12-30,21143874.801377594,21827570.591022905,20985692.16304303,21406631.377032965,908030.2264480081
2019-12-31,19075975.65791723,19414821.03580565,18746298.006487202,19080559.521146428,792763.6726971475
2020-01-01,16478174.764353221,16989809.97150782,16352958.727062654,16671384.349285237,923912.2387230542
